4.20000	1.40000	0.00000	-0.008722	-0.023157	0.000002
4.40000	1.40000	0.00000	-0.008884	-0.024610	0.000003
4.60000	1.40000	0.00000	-0.009033	-0.026094	0.000007
4.80000	1.40000	0.00000	-0.009176	-0.027622	-0.000000
5.00000	1.40000	0.00000	-0.009302	-0.029172	0.000004
0.00000	1.60000	0.00000	-0.007180	-0.000001	-0.000000
0.20000	1.60000	0.00000	-0.007191	-0.000932	0.000000
0.40000	1.60000	0.00000	-0.007215	-0.001868	-0.000000
0.60000	1.60000	0.00000	-0.007255	-0.002808	0.000001
0.80000	1.60000	0.00000	-0.007312	-0.003757	0.000001
1.00000	1.60000	0.00000	-0.007386	-0.004718	0.000001
1.20000	1.60000	0.00000	-0.007473	-0.005692	0.000002
1.40000	1.60000	0.00000	-0.007579	-0.006686	0.000000
1.60000	1.60000	0.00000	-0.007699	-0.007699	0.000000
1.80000	1.60000	0.00000	-0.007833	-0.008734	0.000002
2.00000	1.60000	0.00000	-0.007982	-0.009797	0.000001
2.20000	1.60000	0.00000	-0.008145	-0.010889	0.000001
2.40000	1.60000	0.00000	-0.008320	-0.012014	0.000001
2.60000	1.60000	0.00000	-0.008507	-0.013173	0.000001
2.80000	1.60000	0.00000	-0.008703	-0.014367	0.000003
3.00000	1.60000	0.00000	-0.008909	-0.015604	0.000003
3.20000	1.60000	0.00000	-0.009122	-0.016884	0.000003
3.40000	1.60000	0.00000	-0.009339	-0.018209	0.000002
3.60000	1.60000	0.00000	-0.009559	-0.019577	0.000002
3.80000	1.60000	0.00000	-0.009775	-0.020988	0.000006
4.00000	1.60000	0.00000	-0.009993	-0.022454	0.000000
4.20000	1.60000	0.00000	-0.010204	-0.023959	0.000001
4.40000	1.60000	0.00000	-0.010402	-0.025506	0.000005
4.60000	1.60000	0.00000	-0.010590	-0.027094	0.000006
4.80000	1.60000	0.00000	-0.010764	-0.028725	0.000004
5.00000	1.60000	0.00000	-0.010921	-0.030382	0.000005
0.00000	1.80000	0.00000	-0.008119	-0.000000	-0.000000
0.20000	1.80000	0.00000	-0.008130	-0.000945	0.000000
